timestamp,sender_app,sender_name,receiver_app,receiver_name,msg_id,data
2026-05-24T16:40:50.738,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:40:50.739,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:40:50.839,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:40:50.839,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:40:50.939,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:40:50.940,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:40:51.040,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:40:51.040,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:40:51.140,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:40:51.140,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:40:51.240,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:40:51.241,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:40:51.340,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:40:51.341,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:40:51.441,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:40:51.441,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:40:51.541,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:40:51.542,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:40:51.642,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:40:51.642,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:40:51.742,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:40:51.742,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:40:51.842,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:40:51.843,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:40:51.943,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:40:51.943,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:40:52.043,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:40:52.044,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:40:52.143,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:40:52.144,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:40:52.244,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:40:52.244,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:40:52.344,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:40:52.344,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:40:52.444,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:40:52.445,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:40:52.545,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:40:52.545,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:40:52.645,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:40:52.646,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:40:52.745,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:40:52.746,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:40:52.846,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:40:52.846,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:40:52.946,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:40:52.947,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:40:53.047,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:40:53.047,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:40:53.147,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:40:53.147,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:40:53.247,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:40:53.248,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:40:53.348,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:40:53.348,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:40:53.448,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:40:53.449,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:40:53.548,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:40:53.549,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:40:53.649,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:40:53.649,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:40:53.749,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:40:53.750,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:40:53.849,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:40:53.850,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:40:53.950,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:40:53.950,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:40:54.050,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:40:54.051,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:40:54.151,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:40:54.151,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:40:54.251,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:40:54.252,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:40:54.351,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:40:54.352,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:40:54.452,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:40:54.452,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:40:54.552,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:40:54.553,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:40:54.652,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:40:54.653,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:40:54.753,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:40:54.753,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:40:54.853,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:40:54.854,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:40:54.954,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:40:54.954,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:40:55.054,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:40:55.054,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:40:55.154,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:40:55.155,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:40:55.255,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:40:55.255,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:40:55.355,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:40:55.356,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:40:55.455,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:40:55.456,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:40:55.556,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:40:55.556,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:40:55.656,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:40:55.657,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:40:55.757,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:40:55.757,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:40:55.857,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:40:55.858,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:40:55.957,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:40:55.958,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:40:56.057,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:40:56.058,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:40:56.158,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:40:56.159,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:40:56.258,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:40:56.259,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:40:56.359,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:40:56.359,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:40:56.459,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:40:56.460,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:40:56.560,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:40:56.560,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:40:56.660,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:40:56.660,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:40:56.760,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:40:56.761,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:40:56.861,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:40:56.861,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:40:56.961,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:40:56.961,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:40:57.061,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:40:57.062,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:40:57.161,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:40:57.162,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:40:57.262,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:40:57.262,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:40:57.362,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:40:57.363,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:40:57.463,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:40:57.463,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:40:57.563,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:40:57.564,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:40:57.663,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:40:57.664,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:40:57.764,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:40:57.764,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:40:57.864,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:40:57.865,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:40:57.964,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:40:57.965,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:40:58.065,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:40:58.065,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:40:58.165,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:40:58.166,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:40:58.265,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:40:58.266,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:40:58.366,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:40:58.367,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:40:58.466,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:40:58.467,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:40:58.567,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:40:58.567,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:40:58.667,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:40:58.668,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:40:58.767,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:40:58.768,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:40:58.868,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:40:58.868,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:40:58.968,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:40:58.968,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:40:59.068,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:40:59.069,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:40:59.169,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:40:59.170,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:40:59.269,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:40:59.270,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:40:59.369,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:40:59.370,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:40:59.470,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:40:59.470,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:40:59.570,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:40:59.571,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:40:59.670,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:40:59.671,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:40:59.771,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:40:59.771,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:40:59.871,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:40:59.872,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:40:59.971,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:40:59.972,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:41:00.072,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:41:00.072,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:41:00.172,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:41:00.172,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:41:00.272,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:41:00.273,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:41:00.372,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:41:00.373,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:41:00.473,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:41:00.473,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:41:00.573,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:41:00.573,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:41:00.674,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:41:00.674,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:41:00.774,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:41:00.775,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:41:00.874,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:41:00.875,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:41:00.975,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:41:00.975,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:41:01.075,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:41:01.075,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:41:01.175,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:41:01.176,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:41:01.276,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:41:01.276,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:41:01.376,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:41:01.376,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:41:01.476,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:41:01.477,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:41:01.577,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:41:01.578,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:41:01.677,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:41:01.678,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:41:01.777,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:41:01.778,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:41:01.878,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:41:01.878,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:41:01.978,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:41:01.979,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:41:02.078,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:41:02.079,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:41:02.179,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:41:02.179,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:41:02.279,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:41:02.280,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:41:02.379,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:41:02.380,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:41:02.480,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:41:02.480,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:41:02.580,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:41:02.581,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:41:02.680,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:41:02.681,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:41:02.781,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:41:02.781,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:41:02.881,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:41:02.882,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:41:02.981,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:41:02.982,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:41:03.082,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:41:03.082,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:41:03.182,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:41:03.182,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:41:03.282,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:41:03.283,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:41:03.383,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:41:03.383,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:41:03.483,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:41:03.484,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:41:03.583,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:41:03.584,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:41:03.684,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:41:03.684,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:41:03.784,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:41:03.784,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:41:03.884,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:41:03.885,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:41:03.985,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:41:03.985,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:41:04.085,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:41:04.086,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:41:04.185,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:41:04.186,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:41:04.286,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:41:04.286,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:41:04.386,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:41:04.387,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:41:04.486,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:41:04.487,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:41:04.587,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:41:04.588,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:41:04.687,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:41:04.688,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:41:04.788,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:41:04.788,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:41:04.888,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:41:04.888,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:41:04.988,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:41:04.989,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:41:05.089,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:41:05.089,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:41:05.189,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:41:05.190,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:41:05.289,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:41:05.290,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:41:05.390,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:41:05.390,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:41:05.490,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:41:05.491,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:41:05.590,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:41:05.591,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:41:05.691,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:41:05.691,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:41:05.791,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:41:05.792,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:41:05.892,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:41:05.892,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:41:05.992,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:41:05.993,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:41:06.092,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:41:06.093,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:41:06.192,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:41:06.193,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:41:06.293,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:41:06.293,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:41:06.393,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:41:06.394,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:41:06.494,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:41:06.494,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:41:06.594,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:41:06.594,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:41:06.694,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:41:06.695,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:41:06.795,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:41:06.795,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:41:06.895,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:41:06.896,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:41:06.995,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:41:06.996,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:41:07.096,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:41:07.096,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:41:07.196,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:41:07.197,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:41:07.297,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:41:07.297,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:41:07.397,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:41:07.397,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:41:07.497,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:41:07.498,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:41:07.598,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:41:07.598,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:41:07.698,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:41:07.698,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:41:07.798,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:41:07.799,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:41:07.899,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:41:07.899,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:41:07.999,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:41:08.000,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:41:08.099,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:41:08.100,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:41:08.200,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:41:08.200,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:41:08.300,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:41:08.301,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:41:08.401,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:41:08.401,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:41:08.501,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:41:08.502,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:41:08.601,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:41:08.602,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:41:08.702,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:41:08.703,16,Distance,12,Comm,1601201,0.0
2026-05-24T16:41:08.802,16,Distance,11,FlightLogic,1601101,"0.0,0"
2026-05-24T16:41:08.803,16,Distance,12,Comm,1601201,0.0
